[INFO] Loading: Tetris.gb
[INFO] Filesize: 32768
[INFO] Catrige type is: 0x00 - ROM ONLY
[INFO] ROM size is: 0x00 - 256Kbit = 32KByte = 2 banks
[INFO] RAM size is: 0x00 - None
[INFO] Bios logo check passed
[INFO] Bios Rom SUM is : 0x0200
[INFO] Bios Rom SUM passed
[INFO] Rom loaded correctly
[INFO] System reset done
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x8c, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x8b
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x8c, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x8b
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x8c, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x8a
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x8b, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x8a
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x8b, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x8a
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x8b, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x89
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x8a, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x89
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x8a, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x89
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x8a, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x88
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x89, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x88
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x89, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x88
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x89, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x87
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x88, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x87
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x88, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x87
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x88, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x86
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x87, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x86
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x87, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x86
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x87, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x85
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x86, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x85
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x86, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x85
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x86, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x84
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x85, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x84
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x85, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x84
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x85, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x83
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x84, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x83
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x84, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x83
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x84, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x82
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x83, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x82
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x83, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x82
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x83, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x81
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x82, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x81
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x82, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x81
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x82, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x80
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x81, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x80
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x81, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x80
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x81, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x7f
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x80, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x7f
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x80, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x7f
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x80, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x7e
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x7f, C=0x0f, D=0x00, E=0xd8, F=0x60, H=0xde, L=0x7e
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x7f, C=0x0f, D=0x00, E=0xd8, F=0x60, H=0xde, L=0x7e
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x7f, C=0x0f, D=0x00, E=0xd8, F=0x60, H=0xde, L=0x7d
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x7e, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x7d
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x7e, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x7d
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x7e, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x7c
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x7d, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x7c
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x7d, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x7c
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x7d, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x7b
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x7c, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x7b
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x7c, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x7b
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x7c, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x7a
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x7b, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x7a
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x7b, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x7a
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x7b, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x79
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x7a, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x79
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x7a, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x79
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x7a, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x78
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x79, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x78
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x79, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x78
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x79, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x77
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x78, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x77
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x78, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x77
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x78, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x76
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x77, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x76
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x77, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x76
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x77, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x75
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x76, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x75
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x76, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x75
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x76, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x74
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x75, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x74
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x75, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x74
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x75, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x73
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x74, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x73
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x74, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x73
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x74, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x72
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x73, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x72
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x73, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x72
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x73, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x71
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x72, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x71
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x72, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x71
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x72, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x70
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x71, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x70
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x71, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x70
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x71, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x6f
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x70, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x6f
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x70, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x6f
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x70, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x6e
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x6f, C=0x0f, D=0x00, E=0xd8, F=0x60, H=0xde, L=0x6e
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x6f, C=0x0f, D=0x00, E=0xd8, F=0x60, H=0xde, L=0x6e
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x6f, C=0x0f, D=0x00, E=0xd8, F=0x60, H=0xde, L=0x6d
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x6e, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x6d
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x6e, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x6d
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x6e, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x6c
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x6d, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x6c
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x6d, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x6c
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x6d, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x6b
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x6c, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x6b
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x6c, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x6b
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x6c, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x6a
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x6b, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x6a
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x6b, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x6a
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x6b, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x69
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x6a, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x69
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x6a, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x69
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x6a, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x68
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x69, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x68
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x69, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x68
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x69, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x67
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x68, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x67
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x68, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x67
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x68, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x66
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x67, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x66
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x67, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x66
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x67, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x65
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x66, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x65
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x66, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x65
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x66, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x64
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x65, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x64
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x65, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x64
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x65, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x63
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x64, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x63
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x64, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x63
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x64, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x62
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x63, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x62
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x63, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x62
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x63, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x61
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x62, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x61
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x62, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x61
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x62, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x60
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x61, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x60
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x61, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x60
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x61, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x5f
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x60, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x5f
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x60, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x5f
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x60, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x5e
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x5f, C=0x0f, D=0x00, E=0xd8, F=0x60, H=0xde, L=0x5e
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x5f, C=0x0f, D=0x00, E=0xd8, F=0x60, H=0xde, L=0x5e
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x5f, C=0x0f, D=0x00, E=0xd8, F=0x60, H=0xde, L=0x5d
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x5e, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x5d
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x5e, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x5d
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x5e, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x5c
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x5d, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x5c
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x5d, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x5c
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x5d, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x5b
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x5c, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x5b
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x5c, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x5b
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x5c, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x5a
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x5b, C=0x0f, D=0x00, E=0xd8, F=0x40, H=0xde, L=0x5a
